2204571,USD,AED,54570
2204572,USD,AED,54571
2204573,USD,AED,54572
2204574,USD,AED,54573
2204575,USD,AED,54574
2204576,USD,AED,54575
2204577,USD,AED,54576
2204578,USD,AED,54577
2204579,USD,AED,54578
2204580,USD,AED,54579
2204581,USD,AED,54580
2204582,USD,AED,54581
2204583,USD,AED,54582
2204584,USD,AED,54583
2204585,USD,AED,54584
2204586,USD,AED,54585
2204587,USD,AED,54586
2204588,USD,AED,54587
2204589,USD,AED,54588
2204590,USD,AED,54589
2204591,USD,AED,54590
2204592,USD,AED,54591
2204593,USD,AED,54592
2204594,USD,AED,54593
2204595,USD,AED,54594
2204596,USD,AED,54595
2204597,USD,AED,54596
2204598,USD,AED,54597
2204599,USD,AED,54598
2204600,USD,AED,54599
2204601,USD,AED,54600
2204602,USD,AED,54601
2204603,USD,AED,54602
2204604,USD,AED,54603
2204605,USD,AED,54604
2204606,USD,AED,54605
2204607,USD,AED,54606
2204608,USD,AED,54607
2204609,USD,AED,54608
2204610,USD,AED,54609
2204611,USD,AED,54610
2204612,USD,AED,54611
2204613,USD,AED,54612
2204614,USD,AED,54613
2204615,USD,AED,54614
2204616,USD,AED,54615
2204617,USD,AED,54616
2204618,USD,AED,54617
2204619,USD,AED,54618
2204620,USD,AED,54619
2204621,USD,AED,54620
2204622,USD,AED,54621
2204623,USD,AED,54622
2204624,USD,AED,54623
2204625,USD,AED,54624
2204626,USD,AED,54625
2204627,USD,AED,54626
2204628,USD,AED,54627
2204629,USD,AED,54628
2204630,USD,AED,54629
2204631,USD,AED,54630
2204632,USD,AED,54631
2204633,USD,AED,54632
2204634,USD,AED,54633
2204635,USD,AED,54634
2204636,USD,AED,54635
2204637,USD,AED,54636
2204638,USD,AED,54637
2204639,USD,AED,54638
2204640,USD,AED,54639
2204641,USD,AED,54640
2204642,USD,AED,54641
2204643,USD,AED,54642
2204644,USD,AED,54643
2204645,USD,AED,54644
2204646,USD,AED,54645
2204647,USD,AED,54646
2204648,USD,AED,54647
2204649,USD,AED,54648
2204650,USD,AED,54649
2204651,USD,AED,54650
2204652,USD,AED,54651
2204653,USD,AED,54652
2204654,USD,AED,54653
2204655,USD,AED,54654
2204656,USD,AED,54655
2204657,USD,AED,54656
2204658,USD,AED,54657
2204659,USD,AED,54658
2204660,USD,AED,54659
2204661,USD,AED,54660
2204662,USD,AED,54661
2204663,USD,AED,54662
2204664,USD,AED,54663
2204665,USD,AED,54664
2204666,USD,AED,54665
2204667,USD,AED,54666
2204668,USD,AED,54667
2204669,USD,AED,54668
2204670,USD,AED,54669
2204671,USD,AED,54670
2204672,USD,AED,54671
2204673,USD,AED,54672
2204674,USD,AED,54673
2204675,USD,AED,54674
2204676,USD,AED,54675
2204677,USD,AED,54676
2204678,USD,AED,54677
2204679,USD,AED,54678
2204680,USD,AED,54679
2204681,USD,AED,54680
2204682,USD,AED,54681
2204683,USD,AED,54682
2204684,USD,AED,54683
2204685,USD,AED,54684
2204686,USD,AED,54685
2204687,USD,AED,54686
2204688,USD,AED,54687
2204689,USD,AED,54688
2204690,USD,AED,54689
2204691,USD,AED,54690
2204692,USD,AED,54691
2204693,USD,AED,54692
2204694,USD,AED,54693
2204695,USD,AED,54694
2204696,USD,AED,54695
2204697,USD,AED,54696
2204698,USD,AED,54697
2204699,USD,AED,54698
2204700,USD,AED,54699
2204701,USD,AED,54700
2204702,USD,AED,54701
2204703,USD,AED,54702
2204704,USD,AED,54703
2204705,USD,AED,54704
2204706,USD,AED,54705
2204707,USD,AED,54706
2204708,USD,AED,54707
2204709,USD,AED,54708
2204710,USD,AED,54709
2204711,USD,AED,54710
2204712,USD,AED,54711
2204713,USD,AED,54712
2204714,USD,AED,54713
2204715,USD,AED,54714
2204716,USD,AED,54715
2204717,USD,AED,54716
2204718,USD,AED,54717
2204719,USD,AED,54718
2204720,USD,AED,54719
2204721,USD,AED,54720
2204722,USD,AED,54721
2204723,USD,AED,54722
2204724,USD,AED,54723
2204725,USD,AED,54724
2204726,USD,AED,54725
2204727,USD,AED,54726
2204728,USD,AED,54727
2204729,USD,AED,54728
2204730,USD,AED,54729
2204731,USD,AED,54730
2204732,USD,AED,54731
2204733,USD,AED,54732
2204734,USD,AED,54733
2204735,USD,AED,54734
2204736,USD,AED,54735
2204737,USD,AED,54736
2204738,USD,AED,54737
2204739,USD,AED,54738
2204740,USD,AED,54739
2204741,USD,AED,54740
2204742,USD,AED,54741
2204743,USD,AED,54742
2204744,USD,AED,54743
2204745,USD,AED,54744
2204746,USD,AED,54745
2204747,USD,AED,54746
2204748,USD,AED,54747
2204749,USD,AED,54748
2204750,USD,AED,54749
2204751,USD,AED,54750
2204752,USD,AED,54751
2204753,USD,AED,54752
2204754,USD,AED,54753
2204755,USD,AED,54754
2204756,USD,AED,54755
2204757,USD,AED,54756
2204758,USD,AED,54757
2204759,USD,AED,54758
2204760,USD,AED,54759
2204761,USD,AED,54760
2204762,USD,AED,54761
2204763,USD,AED,54762
2204764,USD,AED,54763
2204765,USD,AED,54764
2204766,USD,AED,54765
2204767,USD,AED,54766
2204768,USD,AED,54767
2204769,USD,AED,54768
2204770,USD,AED,54769
2204771,USD,AED,54770
2204772,USD,AED,54771
2204773,USD,AED,54772
2204774,USD,AED,54773
2204775,USD,AED,54774
2204776,USD,AED,54775
2204777,USD,AED,54776
2204778,USD,AED,54777
2204779,USD,AED,54778
2204780,USD,AED,54779
2204781,USD,AED,54780
2204782,USD,AED,54781
2204783,USD,AED,54782
2204784,USD,AED,54783
2204785,USD,AED,54784
2204786,USD,AED,54785
2204787,USD,AED,54786
2204788,USD,AED,54787
2204789,USD,AED,54788
2204790,USD,AED,54789
2204791,USD,AED,54790
2204792,USD,AED,54791
2204793,USD,AED,54792
2204794,USD,AED,54793
2204795,USD,AED,54794
2204796,USD,AED,54795
2204797,USD,AED,54796
2204798,USD,AED,54797
2204799,USD,AED,54798
2204800,USD,AED,54799
2204801,USD,AED,54800
2204802,USD,AED,54801
2204803,USD,AED,54802
2204804,USD,AED,54803
2204805,USD,AED,54804
2204806,USD,AED,54805
2204807,USD,AED,54806
2204808,USD,AED,54807
2204809,USD,AED,54808
2204810,USD,AED,54809
2204811,USD,AED,54810
2204812,USD,AED,54811
2204813,USD,AED,54812
2204814,USD,AED,54813
2204815,USD,AED,54814
2204816,USD,AED,54815
2204817,USD,AED,54816
2204818,USD,AED,54817
2204819,USD,AED,54818
2204820,USD,AED,54819
2204821,USD,AED,54820
2204822,USD,AED,54821
2204823,USD,AED,54822
2204824,USD,AED,54823
2204825,USD,AED,54824
2204826,USD,AED,54825
2204827,USD,AED,54826
2204828,USD,AED,54827
2204829,USD,AED,54828
2204830,USD,AED,54829
2204831,USD,AED,54830
2204832,USD,AED,54831
2204833,USD,AED,54832
2204834,USD,AED,54833
2204835,USD,AED,54834
2204836,USD,AED,54835
2204837,USD,AED,54836
2204838,USD,AED,54837
2204839,USD,AED,54838
2204840,USD,AED,54839
2204841,USD,AED,54840
2204842,USD,AED,54841
2204843,USD,AED,54842
2204844,USD,AED,54843
2204845,USD,AED,54844
2204846,USD,AED,54845
2204847,USD,AED,54846
2204848,USD,AED,54847
2204849,USD,AED,54848
2204850,USD,AED,54849
2204851,USD,AED,54850
2204852,USD,AED,54851
2204853,USD,AED,54852
2204854,USD,AED,54853
2204855,USD,AED,54854
2204856,USD,AED,54855
2204857,USD,AED,54856
2204858,USD,AED,54857
2204859,USD,AED,54858
2204860,USD,AED,54859
2204861,USD,AED,54860
2204862,USD,AED,54861
2204863,USD,AED,54862
2204864,USD,AED,54863
2204865,USD,AED,54864
2204866,USD,AED,54865
2204867,USD,AED,54866
2204868,USD,AED,54867
2204869,USD,AED,54868
2204870,USD,AED,54869
2204871,USD,AED,54870
2204872,USD,AED,54871
2204873,USD,AED,54872
2204874,USD,AED,54873
2204875,USD,AED,54874
2204876,USD,AED,54875
2204877,USD,AED,54876
2204878,USD,AED,54877
2204879,USD,AED,54878
2204880,USD,AED,54879
2204881,USD,AED,54880
2204882,USD,AED,54881
2204883,USD,AED,54882
2204884,USD,AED,54883
2204885,USD,AED,54884
2204886,USD,AED,54885
2204887,USD,AED,54886
2204888,USD,AED,54887
2204889,USD,AED,54888
2204890,USD,AED,54889
2204891,USD,AED,54890
2204892,USD,AED,54891
2204893,USD,AED,54892
2204894,USD,AED,54893
2204895,USD,AED,54894
2204896,USD,AED,54895
2204897,USD,AED,54896
2204898,USD,AED,54897
2204899,USD,AED,54898
2204900,USD,AED,54899
2204901,USD,AED,54900
2204902,USD,AED,54901
2204903,USD,AED,54902
2204904,USD,AED,54903
2204905,USD,AED,54904
2204906,USD,AED,54905
2204907,USD,AED,54906
2204908,USD,AED,54907
2204909,USD,AED,54908
2204910,USD,AED,54909
2204911,USD,AED,54910
2204912,USD,AED,54911
2204913,USD,AED,54912
2204914,USD,AED,54913
2204915,USD,AED,54914
2204916,USD,AED,54915
2204917,USD,AED,54916
2204918,USD,AED,54917
2204919,USD,AED,54918
2204920,USD,AED,54919
2204921,USD,AED,54920
2204922,USD,AED,54921
2204923,USD,AED,54922
2204924,USD,AED,54923
2204925,USD,AED,54924
2204926,USD,AED,54925
2204927,USD,AED,54926
2204928,USD,AED,54927
2204929,USD,AED,54928
2204930,USD,AED,54929
2204931,USD,AED,54930
2204932,USD,AED,54931
2204933,USD,AED,54932
2204934,USD,AED,54933
2204935,USD,AED,54934
2204936,USD,AED,54935
2204937,USD,AED,54936
2204938,USD,AED,54937
2204939,USD,AED,54938
2204940,USD,AED,54939
2204941,USD,AED,54940
2204942,USD,AED,54941
2204943,USD,AED,54942
2204944,USD,AED,54943
2204945,USD,AED,54944
2204946,USD,AED,54945
2204947,USD,AED,54946
2204948,USD,AED,54947
2204949,USD,AED,54948
2204950,USD,AED,54949
2204951,USD,AED,54950
2204952,USD,AED,54951
2204953,USD,AED,54952
2204954,USD,AED,54953
2204955,USD,AED,54954
2204956,USD,AED,54955
2204957,USD,AED,54956
2204958,USD,AED,54957
2204959,USD,AED,54958
2204960,USD,AED,54959
2204961,USD,AED,54960
2204962,USD,AED,54961
2204963,USD,AED,54962
2204964,USD,AED,54963
2204965,USD,AED,54964
2204966,USD,AED,54965
2204967,USD,AED,54966
2204968,USD,AED,54967
2204969,USD,AED,54968
2204970,USD,AED,54969
2204971,USD,AED,54970
2204972,USD,AED,54971
2204973,USD,AED,54972
2204974,USD,AED,54973
2204975,USD,AED,54974
2204976,USD,AED,54975
2204977,USD,AED,54976
2204978,USD,AED,54977
2204979,USD,AED,54978
2204980,USD,AED,54979
2204981,USD,AED,54980
2204982,USD,AED,54981
2204983,USD,AED,54982
2204984,USD,AED,54983
2204985,USD,AED,54984
2204986,USD,AED,54985
2204987,USD,AED,54986
2204988,USD,AED,54987
2204989,USD,AED,54988
2204990,USD,AED,54989
2204991,USD,AED,54990
2204992,USD,AED,54991
2204993,USD,AED,54992
2204994,USD,AED,54993
2204995,USD,AED,54994
2204996,USD,AED,54995
2204997,USD,AED,54996
2204998,USD,AED,54997
2204999,USD,AED,54998
2205000,USD,AED,54999
2205001,USD,AED,55000
2205002,USD,AED,55001
2205003,USD,AED,55002
2205004,USD,AED,55003
2205005,USD,AED,55004
2205006,USD,AED,55005
2205007,USD,AED,55006
2205008,USD,AED,55007
2205009,USD,AED,55008
2205010,USD,AED,55009
2205011,USD,AED,55010
2205012,USD,AED,55011
2205013,USD,AED,55012
2205014,USD,AED,55013
2205015,USD,AED,55014
2205016,USD,AED,55015
2205017,USD,AED,55016
2205018,USD,AED,55017
2205019,USD,AED,55018
2205020,USD,AED,55019
2205021,USD,AED,55020
2205022,USD,AED,55021
2205023,USD,AED,55022
2205024,USD,AED,55023
2205025,USD,AED,55024
2205026,USD,AED,55025
2205027,USD,AED,55026
2205028,USD,AED,55027
2205029,USD,AED,55028
2205030,USD,AED,55029
2205031,USD,AED,55030
2205032,USD,AED,55031
2205033,USD,AED,55032
2205034,USD,AED,55033
2205035,USD,AED,55034
2205036,USD,AED,55035
2205037,USD,AED,55036
2205038,USD,AED,55037
2205039,USD,AED,55038
2205040,USD,AED,55039
2205041,USD,AED,55040
2205042,USD,AED,55041
2205043,USD,AED,55042
2205044,USD,AED,55043
2205045,USD,AED,55044
2205046,USD,AED,55045
2205047,USD,AED,55046
2205048,USD,AED,55047
2205049,USD,AED,55048
2205050,USD,AED,55049
2205051,USD,AED,55050
2205052,USD,AED,55051
2205053,USD,AED,55052
2205054,USD,AED,55053
2205055,USD,AED,55054
2205056,USD,AED,55055
2205057,USD,AED,55056
2205058,USD,AED,55057
2205059,USD,AED,55058
2205060,USD,AED,55059
2205061,USD,AED,55060
2205062,USD,AED,55061
2205063,USD,AED,55062
2205064,USD,AED,55063
2205065,USD,AED,55064
2205066,USD,AED,55065
2205067,USD,AED,55066
2205068,USD,AED,55067
2205069,USD,AED,55068
2205070,USD,AED,55069
2205071,USD,AED,55070
2205072,USD,AED,55071
2205073,USD,AED,55072
2205074,USD,AED,55073
2205075,USD,AED,55074
2205076,USD,AED,55075
2205077,USD,AED,55076
2205078,USD,AED,55077
2205079,USD,AED,55078
2205080,USD,AED,55079
2205081,USD,AED,55080
2205082,USD,AED,55081
2205083,USD,AED,55082
2205084,USD,AED,55083
2205085,USD,AED,55084
2205086,USD,AED,55085
2205087,USD,AED,55086
2205088,USD,AED,55087
2205089,USD,AED,55088
2205090,USD,AED,55089
2205091,USD,AED,55090
2205092,USD,AED,55091
2205093,USD,AED,55092
2205094,USD,AED,55093
2205095,USD,AED,55094
2205096,USD,AED,55095
2205097,USD,AED,55096
2205098,USD,AED,55097
2205099,USD,AED,55098
2205100,USD,AED,55099
2205101,USD,AED,55210
2205102,USD,AED,55101
2205103,USD,AED,55102
2205104,USD,AED,55103
2205105,USD,AED,55104
2205106,USD,AED,55105
2205107,USD,AED,55106
2205108,USD,AED,55107
2205109,USD,AED,55108
2205110,USD,AED,55109
2205111,USD,AED,55110
2205112,USD,AED,55111
2205113,USD,AED,55112
2205114,USD,AED,55113
2205115,USD,AED,55114
2205116,USD,AED,55115
2205117,USD,AED,55116
2205118,USD,AED,55117
2205119,USD,AED,55118
2205120,USD,AED,55119
2205121,USD,AED,55120
2205122,USD,AED,55121
2205123,USD,AED,55122
2205124,USD,AED,55123
2205125,USD,AED,55124
2205126,USD,AED,55125
2205127,USD,AED,55126
2205128,USD,AED,55127
2205129,USD,AED,55128
2205130,USD,AED,55129
2205131,USD,AED,55130
2205132,USD,AED,55131
2205133,USD,AED,55132
2205134,USD,AED,55133
2205135,USD,AED,55134
2205136,USD,AED,55135
2205137,USD,AED,55136
2205138,USD,AED,55137
2205139,USD,AED,55138
2205140,USD,AED,55139
2205141,USD,AED,55140
2205142,USD,AED,55141
2205143,USD,AED,55142
2205144,USD,AED,55143
2205145,USD,AED,55144
2205146,USD,AED,55145
2205147,USD,AED,55146
2205148,USD,AED,55147
2205149,USD,AED,55148
2205150,USD,AED,55149
2205151,USD,AED,55150
2205152,USD,AED,55151
2205153,USD,AED,55152
2205154,USD,AED,55153
2205155,USD,AED,55154
2205156,USD,AED,55155
2205157,USD,AED,55156
2205158,USD,AED,55157
2205159,USD,AED,55158
2205160,USD,AED,55159
2205161,USD,AED,55160
2205162,USD,AED,55161
2205163,USD,AED,55162
2205164,USD,AED,55163
2205165,USD,AED,55164
2205166,USD,AED,55165
2205167,USD,AED,55166
2205168,USD,AED,55167
2205169,USD,AED,55168
2205170,USD,AED,55169
2205171,USD,AED,55170
2205172,USD,AED,55171
2205173,USD,AED,55172
2205174,USD,AED,55173
2205175,USD,AED,55174
2205176,USD,AED,55175
2205177,USD,AED,55176
2205178,USD,AED,55177
2205179,USD,AED,55178
2205180,USD,AED,55179
2205181,USD,AED,55180
2205182,USD,AED,55181
2205183,USD,AED,55182
2205184,USD,AED,55183
2205185,USD,AED,55184
2205186,USD,AED,55185
2205187,USD,AED,55186
2205188,USD,AED,55187
2205189,USD,AED,55188
2205190,USD,AED,55189
2205191,USD,AED,55190
2205192,USD,AED,55191
2205193,USD,AED,55192
2205194,USD,AED,55193
2205195,USD,AED,55194
2205196,USD,AED,55195
2205197,USD,AED,55196
2205198,USD,AED,55197
2205199,USD,AED,55198
2205200,USD,AED,55199
2205201,USD,AED,55200
2205202,USD,AED,55201
2205203,USD,AED,55202
2205204,USD,AED,55203
2205205,USD,AED,55204
2205206,USD,AED,55205
2205207,USD,AED,55206
2205208,USD,AED,55207
2205209,USD,AED,55208
2205210,USD,AED,55209
2205211,USD,AED,55210
2205212,USD,AED,55211
2205213,USD,AED,55212
2205214,USD,AED,55213
2205215,USD,AED,55214
2205216,USD,AED,55215
2205217,USD,AED,55216
2205218,USD,AED,55217
2205219,USD,AED,55218
2205220,USD,AED,55219
2205221,USD,AED,55220
2205222,USD,AED,55221
2205223,USD,AED,55222
2205224,USD,AED,55223
2205225,USD,AED,55224
2205226,USD,AED,55225
2205227,USD,AED,55226
2205228,USD,AED,55227
2205229,USD,AED,55228
2205230,USD,AED,55229
2205231,USD,AED,55230
2205232,USD,AED,55231
2205233,USD,AED,55232
2205234,USD,AED,55233
2205235,USD,AED,55234
2205236,USD,AED,55235
2205237,USD,AED,55236
2205238,USD,AED,55237
2205239,USD,AED,55238
2205240,USD,AED,55239
2205241,USD,AED,55240
2205242,USD,AED,55241
2205243,USD,AED,55242
2205244,USD,AED,55243
2205245,USD,AED,55244
2205246,USD,AED,55245
2205247,USD,AED,55246
2205248,USD,AED,55247
2205249,USD,AED,55248
2205250,USD,AED,55249
2205251,USD,AED,55250
2205252,USD,AED,55251
2205253,USD,AED,55252
2205254,USD,AED,55253
2205255,USD,AED,55254
2205256,USD,AED,55255
2205257,USD,AED,55256
2205258,USD,AED,55257
2205259,USD,AED,55258
2205260,USD,AED,55259
2205261,USD,AED,55260
2205262,USD,AED,55261
2205263,USD,AED,55262
2205264,USD,AED,55263
2205265,USD,AED,55264
2205266,USD,AED,55265
2205267,USD,AED,55266
2205268,USD,AED,55267
2205269,USD,AED,55268
2205270,USD,AED,55269
2205271,USD,AED,55270
2205272,USD,AED,55271
2205273,USD,AED,55272
2205274,USD,AED,55273
2205275,USD,AED,55274
2205276,USD,AED,55275
2205277,USD,AED,55276
2205278,USD,AED,55277
2205279,USD,AED,55278
2205280,USD,AED,55279
2205281,USD,AED,55280
2205282,USD,AED,55281
2205283,USD,AED,55282
2205284,USD,AED,55283
2205285,USD,AED,55284
2205286,USD,AED,55285
2205287,USD,AED,55286
2205288,USD,AED,55287
2205289,USD,AED,55288
2205290,USD,AED,55289
2205291,USD,AED,55290
2205292,USD,AED,55291
2205293,USD,AED,55292
2205294,USD,AED,55293
2205295,USD,AED,55294
2205296,USD,AED,55295
2205297,USD,AED,55296
2205298,USD,AED,55297
2205299,USD,AED,55298
2205300,USD,AED,55299
2205301,USD,AED,55300
2205302,USD,AED,55301
2205303,USD,AED,55302
2205304,USD,AED,55303
2205305,USD,AED,55304
2205306,USD,AED,55305
2205307,USD,AED,55306
2205308,USD,AED,55307
2205309,USD,AED,55308
2205310,USD,AED,55309
2205311,USD,AED,55310
2205312,USD,AED,55311
2205313,USD,AED,55312
2205314,USD,AED,55313
2205315,USD,AED,55314
2205316,USD,AED,55315
2205317,USD,AED,55316
2205318,USD,AED,55317
2205319,USD,AED,55318
2205320,USD,AED,55319
2205321,USD,AED,55320
2205322,USD,AED,55321
2205323,USD,AED,55322
2205324,USD,AED,55323
2205325,USD,AED,55324
2205326,USD,AED,55325
2205327,USD,AED,55326
2205328,USD,AED,55327
2205329,USD,AED,55328
2205330,USD,AED,55329
2205331,USD,AED,55330
2205332,USD,AED,55331
2205333,USD,AED,55332
2205334,USD,AED,55333
2205335,USD,AED,55334
2205336,USD,AED,55335
2205337,USD,AED,55336
2205338,USD,AED,55337
2205339,USD,AED,55338
2205340,USD,AED,55339
2205341,USD,AED,55340
2205342,USD,AED,55341
2205343,USD,AED,55342
2205344,USD,AED,55343
2205345,USD,AED,55344
2205346,USD,AED,55345
2205347,USD,AED,55346
2205348,USD,AED,55347
2205349,USD,AED,55348
2205350,USD,AED,55349
2205351,USD,AED,55350
2205352,USD,AED,55351
2205353,USD,AED,55352
2205354,USD,AED,55353
2205355,USD,AED,55354
2205356,USD,AED,55355
2205357,USD,AED,55356
2205358,USD,AED,55357
2205359,USD,AED,55358
2205360,USD,AED,55359
2205361,USD,AED,55360
2205362,USD,AED,55361
2205363,USD,AED,55362
2205364,USD,AED,55363
2205365,USD,AED,55364
2205366,USD,AED,55365
2205367,USD,AED,55366
2205368,USD,AED,55367
2205369,USD,AED,55368
2205370,USD,AED,55369
2205371,USD,AED,55370
2205372,USD,AED,55371
2205373,USD,AED,55372
2205374,USD,AED,55373
2205375,USD,AED,55374
2205376,USD,AED,55375
2205377,USD,AED,55376
2205378,USD,AED,55377
2205379,USD,AED,55378
2205380,USD,AED,55379
2205381,USD,AED,55380
2205382,USD,AED,55381
2205383,USD,AED,55382
2205384,USD,AED,55383
2205385,USD,AED,55384
2205386,USD,AED,55385
2205387,USD,AED,55386
2205388,USD,AED,55387
2205389,USD,AED,55388
2205390,USD,AED,55389
2205391,USD,AED,55390
2205392,USD,AED,55391
2205393,USD,AED,55392
2205394,USD,AED,55393
2205395,USD,AED,55394
2205396,USD,AED,55395
2205397,USD,AED,55396
2205398,USD,AED,55397
2205399,USD,AED,55398
2205400,USD,AED,55399
2205401,USD,AED,55400
2205402,USD,AED,55401
2205403,USD,AED,55402
2205404,USD,AED,55403
2205405,USD,AED,55404
2205406,USD,AED,55405
2205407,USD,AED,55406
2205408,USD,AED,55407
2205409,USD,AED,55408
2205410,USD,AED,55409
2205411,USD,AED,55410
2205412,USD,AED,55411
2205413,USD,AED,55412
2205414,USD,AED,55413
2205415,USD,AED,55414
2205416,USD,AED,55415
2205417,USD,AED,55416
2205418,USD,AED,55417
2205419,USD,AED,55418
2205420,USD,AED,55419
2205421,USD,AED,55420
2205422,USD,AED,55421
2205423,USD,AED,55422
2205424,USD,AED,55423
2205425,USD,AED,55424
2205426,USD,AED,55425
2205427,USD,AED,55426
2205428,USD,AED,55427
2205429,USD,AED,55428
2205430,USD,AED,55429
2205431,USD,AED,55430
2205432,USD,AED,55431
2205433,USD,AED,55432
2205434,USD,AED,55433
2205435,USD,AED,55434
2205436,USD,AED,55435
2205437,USD,AED,55436
2205438,USD,AED,55437
2205439,USD,AED,55438
2205440,USD,AED,55439
2205441,USD,AED,55440
2205442,USD,AED,55441
2205443,USD,AED,55442
2205444,USD,AED,55443
2205445,USD,AED,55444
2205446,USD,AED,55445
2205447,USD,AED,55446
2205448,USD,AED,55447
2205449,USD,AED,55448
2205450,USD,AED,55449
2205451,USD,AED,55450
2205452,USD,AED,55451
2205453,USD,AED,55452
2205454,USD,AED,55453
2205455,USD,AED,55454
2205456,USD,AED,55455
2205457,USD,AED,55456
2205458,USD,AED,55457
2205459,USD,AED,55458
2205460,USD,AED,55459
2205461,USD,AED,55460
2205462,USD,AED,55461
2205463,USD,AED,55462
2205464,USD,AED,55463
2205465,USD,AED,55464
2205466,USD,AED,55465
2205467,USD,AED,55466
2205468,USD,AED,55467
2205469,USD,AED,55468
2205470,USD,AED,55469
2205471,USD,AED,55470
2205472,USD,AED,55471
2205473,USD,AED,55472
2205474,USD,AED,55473
2205475,USD,AED,55474
2205476,USD,AED,55475
2205477,USD,AED,55476
2205478,USD,AED,55477
2205479,USD,AED,55478
2205480,USD,AED,55479
2205481,USD,AED,55480
2205482,USD,AED,55481
2205483,USD,AED,55482
2205484,USD,AED,55483
2205485,USD,AED,55484
2205486,USD,AED,55485
2205487,USD,AED,55486
2205488,USD,AED,55487
2205489,USD,AED,55488
2205490,USD,AED,55489
2205491,USD,AED,55490
2205492,USD,AED,55491
2205493,USD,AED,55492
2205494,USD,AED,55493
2205495,USD,AED,55494
2205496,USD,AED,55495
2205497,USD,AED,55496
2205498,USD,AED,55497
2205499,USD,AED,55498
2205500,USD,AED,55499
2205501,USD,AED,55500
2205502,USD,AED,55501
2205503,USD,AED,55502
2205504,USD,AED,55503
2205505,USD,AED,55504
2205506,USD,AED,55505
2205507,USD,AED,55506
2205508,USD,AED,55507
2205509,USD,AED,55508
2205510,USD,AED,55509
2205511,USD,AED,55510
2205512,USD,AED,55511
2205513,USD,AED,55512
2205514,USD,AED,55513
2205515,USD,AED,55514
2205516,USD,AED,55515
2205517,USD,AED,55516
2205518,USD,AED,55517
2205519,USD,AED,55518
2205520,USD,AED,55519
2205521,USD,AED,55520
2205522,USD,AED,55521
2205523,USD,AED,55522
2205524,USD,AED,55523
2205525,USD,AED,55524
2205526,USD,AED,55525
2205527,USD,AED,55526
2205528,USD,AED,55527
2205529,USD,AED,55528
2205530,USD,AED,55529
2205531,USD,AED,55530
2205532,USD,AED,55531
2205533,USD,AED,55532
2205534,USD,AED,55533
2205535,USD,AED,55534
2205536,USD,AED,55535
2205537,USD,AED,55536
2205538,USD,AED,55537
2205539,USD,AED,55538
2205540,USD,AED,55539
